24129,Pulaski,1.053
24130,Botetourt,1.053
24131,Craig,1.053
24132,Pulaski,1.053
24133,Patrick,1.063
24134,Pearisburg,1.053
24136,Pembroke,1.053
24137,Franklin,1.053
24138,Floyd,1.053
24139,Bedford,1.053
24141,Floyd,1.053
24142,Radford,1.053
24143,Radford,1.053
24146,Franklin,1.053
24147,Glen Lyn,1.053
24148,Henry,1.063
24149,Floyd,1.053
24150,Giles,1.053
24151,Rocky Mount,1.053
24153,Roanoke,1.053
24155,Roanoke,1.053
24157,Roanoke,1.053
24161,Pittsylvania,1.053
24162,Christiansburg,1.053
24165,Patrick,1.063
24167,Giles,1.053
24168,Henry,1.063
24171,Patrick,1.063
24174,Bedford,1.053
24175,Troutville,1.053
24176,Franklin,1.053
24177,Patrick,1.063
24178,Bedford,1.053
24179,Vinton,1.053
24184,Franklin,1.053
24185,Patrick,1.063
24201,Bristol,1.053
24202,Bristol,1.053
24203,Bristol,1.053
24205,Washington,1.053
24209,Bristol,1.053
24210,Abingdon,1.053
24211,Abingdon,1.053
24212,Abingdon,1.053
24215,Wise,1.053
24216,Appalachia,1.053
24217,Buchanan,1.053
24218,Lee,1.053
24219,Big Stone Gap,1.053
24220,Dickenson,1.053
24221,Lee,1.053
24224,Russell,1.053
24225,Cleveland,1.053
24226,Clinchco,1.053
24228,Clintwood,1.053
24230,Coeburn,1.053
24236,Damascus,1.053
24237,Dickenson,1.053
24239,Buchanan,1.053
24243,Lee,1.053
24244,Clinchport,1.053
24245,Dungannon,1.053
24246,Wise,1.053
24248,Lee,1.053
24250,Scott,1.053
24251,Gate City,1.053
24256,Haysi,1.053
24258,Scott,1.053
24260,Honaker,1.053
24263,Jonesville,1.053
24265,Lee,1.053
24266,Lebanon,1.053
24269,Dickenson,1.053
24270,Russell,1.053
24271,Nickelsville,1.053
24272,Dickenson,1.053
24273,Norton,1.053
24277,Pennington Gap,1.053
24279,Pound,1.053
24280,Russell,1.053
24281,Lee,1.053
24282,St. Charles,1.053
24283,St. Paul,1.053
24290,Gate City,1.053
24292,Grayson,1.053
24293,Wise,1.053
24301,Pulaski,1.053
